2018/10/3,260,261,252,252,1124
2018/10/4,251.5,252,247,249,1268
2018/10/5,247,251,247,247.5,1091
2018/10/8,250.5,255.5,250,254.5,1259
2018/10/9,252.5,255,250.5,252,630
2018/10/11,242,243.5,234,239,3198
2018/10/12,235.5,240,234.5,240,1252
2018/10/15,237.5,240,237,237.5,1037
2018/10/16,237,240.5,236,240,677
2018/10/17,240,241.5,237,238.5,1362
2018/10/18,239.5,239.5,234.5,235,1307
2018/10/19,232,232,227,229,2937
2018/10/22,228.5,230,227.5,229,1756
2018/10/23,229,230,228,229,2630
2018/10/24,229,229.5,228,229,1904
2018/10/25,224.5,229,223.5,228,1346
2018/10/26,228,229.5,227,229,714
2018/10/29,233.5,239,227.5,229,2154
2018/10/30,227.5,229,225,227,1102
2018/10/31,228.5,229,227.5,229,4025
2018/11/1,228.5,237,228.5,237,1328
2018/11/2,237,238.5,235,237,915
2018/11/5,233.5,233.5,230.5,233,846
2018/11/6,234,236,232,235,1117
2018/11/7,233,235.5,231.5,233.5,777
2018/11/8,234.5,235,231.5,232,951
2018/11/9,231,232,228.5,229.5,900
2018/11/12,230.5,232.5,225,228,1390
2018/11/13,227.5,228,224,228,1175
2018/11/14,215,215,206.5,208,4571
2018/11/15,205,215,203,213.5,4298
2018/11/16,217,218,215,217.5,1936
2018/11/19,217.5,218,215,215,1649
2018/11/20,216,216,214.5,215,1380
2018/11/21,215,220,214.5,220,2004
2018/11/22,215,220.5,215,220,1742
2018/11/23,220,220,215,216.5,814
2018/11/26,218,223,218,220,678
2018/11/27,219.5,219.5,215,217,1449
2018/11/28,213,220.5,213,220.5,2066
2018/11/29,221.5,221.5,218,218,1346
2018/11/30,218.5,222,218,218,2369
2018/12/3,220,226,219,225,2845
2018/12/4,225,225,218.5,219.5,2107
2018/12/5,217,217,215,215.5,804
2018/12/6,214.5,215,211,212,2089
2018/12/7,215,216,213,214,799
2018/12/10,210,214,210,213.5,1295
2018/12/11,213.5,217.5,212,215.5,1461
2018/12/12,216,216.5,212.5,215,1756
2018/12/13,212.5,215,212.5,213,845
2018/12/14,206,210.5,203,207,2359
2018/12/17,208,212.5,207.5,209.5,1867
2018/12/18,208,211,207,209.5,1031
2018/12/19,210.5,218,210,218,2187
2018/12/20,210.5,212.5,204.5,206,1936
2018/12/21,203.5,204.5,199,203.5,1894
2018/12/22,202,202.5,200,202,148
2018/12/24,200,202.5,199,202.5,800
2018/12/25,196,201,195.5,201,535
2018/12/26,200,202.5,198,198.5,292
2018/12/27,200,203,200,200,664
2018/12/28,200,201.5,199,201.5,803
2019/1/2,203.5,204,201.5,203.5,1055
2019/1/3,202,204,199.5,204,1147
2019/1/4,203.5,210,202,209.5,1701
2019/1/7,210,216.5,208.5,216,1570
2019/1/8,215,216,212.5,216,853
2019/1/9,216.5,222.5,216.5,221,1764
2019/1/10,220.5,223.5,218.5,223.5,1177
2019/1/11,222,225,222,224.5,1109
2019/1/14,224,224,218,222.5,1154
2019/1/15,223.5,225,221,224.5,1123
2019/1/16,224,226.5,222.5,226,838
2019/1/17,226,230,226,228,1388
2019/1/18,230,232.5,228.5,232.5,1377
2019/1/21,232.5,232.5,229.5,230,673
2019/1/22,230.5,230.5,227,230,941
2019/1/23,226.5,227.5,223,226,2863
2019/1/24,226,227.5,224.5,227.5,971
2019/1/25,226.5,229.5,225.5,229.5,1192
2019/1/28,230,232,226.5,229,646
2019/1/29,227.5,228,225.5,226,1237
2019/1/30,228,236,227,236,2113
2019/2/11,241,241,228.5,229,2275
2019/2/12,230,231.5,229,230.5,832
2019/2/13,229,230,226.5,227,1454
2019/2/14,225,228.5,225,228.5,1078
2019/2/15,228,228,225,225,1041
2019/2/18,225,228,225,228,696
2019/2/19,228,228,225.5,226,1003
2019/2/20,226.5,231,226.5,228.5,1465
2019/2/21,228,230.5,227,229,804
2019/2/22,227.5,228.5,225,227,1826
2019/2/25,227,230.5,226.5,230.5,1481
2019/2/26,230,232.5,229,229,1073
2019/2/27,229,230,219.5,219.5,2677
2019/3/4,217.5,222,215.5,221,2618
2019/3/5,219.5,221.5,219.5,221,575
2019/3/6,221,222.5,221,222,738
2019/3/7,223.5,224.5,220,222,997
2019/3/8,222,222.5,219.5,219.5,434
2019/3/11,219,220.5,216,216,1086
2019/3/12,219,224,218.5,221,1395
2019/3/13,225,225,222,223.5,921
2019/3/14,221.5,225,221.5,225,861
2019/3/15,225,225,223,225,1593
2019/3/18,224,224.5,222,224,452
2019/3/19,222.5,225.5,222.5,224.5,423
2019/3/20,224.5,226,224.5,226,428
2019/3/21,224.5,225,222.5,225,1222
2019/3/22,224,228.5,224,228,1244
2019/3/25,223,224,218,219,1527
2019/3/26,220,222,220,221,490
2019/3/27,220,222.5,220,222,568
2019/3/28,222,223.5,220,221,1016
2019/3/29,220,223,218,223,1494
2019/4/1,223.5,224.5,222.5,222.5,1018
2019/4/2,223,226.5,222.5,225.5,1254
2019/4/3,225.5,227,224.5,226,581
2019/4/8,228.5,231.5,227,230,1748
2019/4/9,231,231,228,230,1379
2019/4/10,229,232.5,228.5,232.5,1912
2019/4/11,232,232.5,228.5,229.5,1268
2019/4/12,230.5,231,229.5,230,879
2019/4/15,232,232,230,232,931
2019/4/16,230.5,237.5,230.5,237.5,1271
2019/4/17,236.5,241,236.5,240,1529
2019/4/18,240,240,234.5,236,1060
2019/4/19,239,239,236.5,238,514
2019/4/22,238,238,234,235,587
2019/4/23,236,238.5,234,238.5,552
2019/4/24,237,238,234.5,236.5,654
2019/4/25,236,237,234.5,237,872
2019/4/26,235,236,234,236,515
2019/4/29,234,237,234,236,1377
2019/4/30,234.5,237,234.5,236,734
2019/5/2,236,238.5,235.5,238.5,447
2019/5/3,239,241,238.5,240,681
2019/5/6,236,237,230,233.5,837
2019/5/7,233.5,234.5,233,233.5,474
2019/5/8,230,231.5,228,230,841
2019/5/9,226,227.5,223,223,1303
2019/5/10,222,225,219,220,1400
2019/5/13,219.5,221,218,218,765
2019/5/14,215,219.5,214,214,1268
2019/5/15,213.5,216,212,215,1092
2019/5/16,215,216.5,212.5,214.5,1022
2019/5/17,215,216.5,214,215,1475
2019/5/20,216,218.5,214,218.5,955
2019/5/21,219,225,218.5,221,1215
2019/5/22,220,221,217.5,217.5,916
2019/5/23,218,219.5,216,219,641
2019/5/24,220,220,217,217,783
2019/5/27,217,218.5,216,216.5,675
2019/5/28,216,218,213.5,213.5,3459
2019/5/29,213,215,213,213,710
2019/5/30,213,216.5,212.5,216.5,1053
2019/5/31,215,217,215,217,1325
2019/6/3,216.5,217,214,215.5,560
2019/6/4,215,217.5,215,216.5,811
2019/6/5,217,220,217,218,840
2019/6/6,216,217.5,216,216.5,573
2019/6/10,217.5,219.5,216.5,218.5,812
2019/6/11,218,220,217,218.5,951
2019/6/12,218.5,219,217,219,733
2019/6/13,218,218,216.5,218,554
2019/6/14,217,218,216.5,216.5,561
2019/6/17,217.5,221,217,218,503
2019/6/18,218.5,222,218.5,222,600
2019/6/19,223,225,221.5,225,1304
2019/6/20,225,229,225,226.5,1150
2019/6/21,226.5,227.5,225,225,1377
2019/6/24,225.5,227,225,226,571
2019/6/25,225,225,222.5,223,902
2019/6/26,222.5,224.5,222,223,883
2019/6/27,223,226,223,225.5,1103
2019/6/28,226.5,226.5,222.5,223,1127
2019/7/1,225.5,228.5,223.5,223.5,1355
2019/7/2,223.5,224,222.5,223.5,1635
2019/7/3,223,226,223,224.5,1592
2019/7/4,227,228.5,225,228,1967
2019/7/5,228.5,232,228,232,2220
2019/7/8,220,220,215,218,3017
2019/7/9,217,218,215,216,1081
2019/7/10,215.5,216.5,215,215.5,786
2019/7/11,217,217,215.5,216,1318
2019/7/12,215.5,216.5,215,215.5,1349
2019/7/15,217,219,213,217,1798
2019/7/16,216.5,217,215.5,215.5,709
2019/7/17,215.5,216.5,215,216.5,686
2019/7/18,217,218,216,218,688
2019/7/19,219,222,219,222,2044
2019/7/22,222,224.5,220,224,1315
2019/7/23,224,224.5,222,224.5,970
2019/7/24,225.5,226.5,224.5,226,1536
2019/7/25,225.5,226,220,220,1716
2019/7/26,220,222,217.5,217.5,1137
2019/7/29,217,220.5,217,220.5,899
2019/7/30,222.5,224,221,223.5,1230
2019/7/31,220.5,222,216,222,2232
2019/8/1,216.5,218,214.5,214.5,2679
2019/8/2,212.5,214,209,211,2488
2019/8/5,208,210,205.5,205.5,2141
2019/8/6,201,205,200.5,204,1756
2019/8/7,203.5,204.5,202,204.5,1941
2019/8/8,205.5,205.5,202.5,203.5,1211
2019/8/12,201,204,201,202.5,941
2019/8/13,201.5,203.5,201,202,679
2019/8/14,203.5,204,201,201.5,1758
2019/8/15,198.5,199.5,196.5,199.5,1666
2019/8/16,198,202.5,198,199,1521
2019/8/19,201,202,199,199,887
2019/8/20,199.5,201,199,199,815
2019/8/21,199,200.5,199,199,903
2019/8/22,201,203,199.5,200.5,837
2019/8/23,201,202,200,200.5,539
2019/8/26,199,199,197.5,199,820
2019/8/27,200,201,199,201,1407
2019/8/28,201.5,202,200.5,201,396
2019/8/29,201.5,201.5,200,200.5,615
2019/8/30,201,204,201,204,1099
2019/9/2,204,205,202.5,205,782
2019/9/3,205.5,205.5,203,203,854
2019/9/4,204.5,208,204,207.5,1058
2019/9/5,208.5,210,207,207,1039
2019/9/6,208,209.5,206,207,1346
2019/9/9,206,207.5,204.5,207.5,1212
2019/9/10,208.5,208.5,207,207.5,1279
2019/9/11,209,209,207,208,641
2019/9/12,209.5,209.5,208,208,704
2019/9/16,209,209,207.5,209,886
2019/9/17,209.5,209.5,208,209.5,945
2019/9/18,209.5,210.5,209,210,1214
2019/9/19,211,212,210,211,496
2019/9/20,210,211,210,211,1630
2019/9/23,211,211,210,211,598
2019/9/24,211,214,211,213,1238
2019/9/25,213,213,209.5,212,1134
2019/9/26,211,212,209,210,1220
2019/9/27,210,210,206,206.5,1036
2019/10/1,200.5,201.5,198,199,4311
2019/10/2,200,202,199.5,200,1889
2019/10/3,199,199,196.5,199,2403
2019/10/4,200,201.5,199,200,1448
2019/10/7,200,201,199.5,200.5,799
2019/10/8,201.5,204,201,202.5,1149
2019/10/9,202.5,203,200.5,200.5,695
2019/10/14,202.5,202.5,197.5,200,1804
2019/10/15,201,202,200,202,1391
2019/10/16,203.5,207,202.5,207,1928
2019/10/17,207.5,210,206,209.5,1236
2019/10/18,210,210,206.5,206.5,835
2019/10/21,206,207.5,205.5,206.5,644
2019/10/22,207.5,209,206.5,208,1093
2019/10/23,207.5,212,207.5,211.5,1696
2019/10/24,210.5,212,209.5,211.5,1337
2019/10/25,212,212.5,207.5,209,1628
2019/10/28,210,211.5,209,211.5,606
2019/10/29,212,212,208,209.5,1133
2019/10/30,208,209.5,207.5,209.5,1016
2019/10/31,210,210,206.5,206.5,1971
2019/11/1,208,210,207.5,208.5,1403
2019/11/4,210,212,209.5,212,1796
2019/11/5,212.5,213.5,211.5,213.5,1182
2019/11/6,214,214.5,212.5,214,999
2019/11/7,215,215,214,215,1498
2019/11/8,215.5,216,213.5,215,1018
2019/11/11,214,214,210,211,1212
2019/11/12,214.5,214.5,212,213.5,1167
2019/11/13,213.5,214.5,212.5,213.5,1252
2019/11/14,220,229.5,219,226.5,7476
2019/11/15,227.5,231,225,227.5,4726
2019/11/18,227.5,231,226.5,230,2362
2019/11/19,230,239,229.5,237.5,3544
2019/11/20,238,243,237,240,2933
2019/11/21,237,241,236,241,1977
2019/11/22,242,242,238,241,1822
2019/11/25,239.5,240,235.5,236,1781
2019/11/26,234.5,236.5,232,232,5555
2019/11/27,233,236,232.5,233,1019
2019/11/28,232,233.5,230,231.5,1301
2019/11/29,231,231,228.5,230.5,1341
2019/12/2,230,230,227,229,1023
2019/12/3,230,234,230,233,1542
2019/12/4,231,233,229,233,1503
2019/12/5,234,234,231,233.5,1344
2019/12/6,234.5,234.5,230,231,1403
2019/12/9,231,231.5,229.5,230.5,644
2019/12/10,232,233.5,230,233.5,1217
2019/12/11,233.5,233.5,230,231.5,1194
2019/12/12,231.5,234.5,231,233,1964
2019/12/13,233,234.5,231.5,233.5,1231
2019/12/16,233,233.5,231.5,233.5,1115
2019/12/17,233,235,231.5,235,1337
2019/12/18,235,239.5,234.5,239,2503
2019/12/19,237,237.5,232.5,233,1522
2019/12/20,235,235,232,233,1791
2019/12/23,233,235.5,232,235.5,642
2019/12/24,235.5,235.5,232.5,232.5,438
2019/12/25,232,234.5,232,232.5,459
2019/12/26,232.5,234.5,232.5,234.5,535
2019/12/27,234.5,235,233.5,234.5,566
2019/12/30,234,235.5,232,232,762
2019/12/31,232,233,231.5,231.5,920
2020/1/2,233,233,230,232,748
2020/1/3,232.5,234,231.5,234,934
2020/1/6,232.5,233,230.5,232.5,806
2020/1/7,233,235,231.5,235,1263
2020/1/8,234,234,231.5,232,883
2020/1/9,232,235,232,235,705
2020/1/10,235,239,234.5,234.5,1740
2020/1/13,234.5,236.5,234,235.5,705
2020/1/14,236.5,238,234.5,236,1074
2020/1/15,234.5,235,232.5,234,1204
2020/1/16,233,235.5,233,235,1189
2020/1/17,235,235.5,234,235.5,953
2020/1/20,235.5,237,234.5,236,680
2020/1/30,234,234,219,222.5,3625
2020/1/31,226,227.5,223.5,224,1580
2020/2/3,220,224,217,221.5,1559
2020/2/4,219.5,224,219,222,1326
2020/2/5,223.5,223.5,220,221,1283
2020/2/6,223,225.5,220.5,221.5,1706
2020/2/7,221,223.5,220.5,223,658
2020/2/10,219,220,217,219.5,1234
2020/2/11,219.5,222,219,219,1164
2020/2/12,219,221.5,218.5,219.5,1272
2020/2/13,220,220.5,218,218,1848
2020/2/14,218,220,217.5,219,814
2020/2/17,217.5,217.5,216,216,683
2020/2/18,215.5,215.5,211,215.5,1336
2020/2/19,215,220,215,217,2614
2020/2/20,218.5,218.5,215.5,216,826
2020/2/21,215,215.5,213.5,214.5,1179
2020/2/24,212,213.5,211,213,1272
2020/2/25,210,212.5,210,211,1013
2020/2/26,208.5,211.5,208.5,209.5,1552
2020/2/27,208.5,209,206,206,2532
2020/3/2,201.5,203.5,201.5,202,3047
2020/3/3,204,205,202.5,203,1274
2020/3/4,202,207,202,204,1550
2020/3/5,205,206.5,203,203,1613
2020/3/6,203,204,201,202,1804
2020/3/9,200,201,198,199.5,2922
2020/3/10,197.5,202,196.5,200,3393
2020/3/11,199,200,197,197.5,2898
2020/3/12,197,198,193,197,3716
2020/3/13,188,193,182,190,5474
2020/3/16,184.5,191,182.5,185,3407
2020/3/17,182,187,181.5,185,4168
2020/3/18,185,187,183,186,3354
2020/3/19,176,180,172,173,4848
2020/3/20,173.5,179,173,175,6218
2020/3/23,170,175.5,167,170.5,2624
2020/3/24,175,181,173,178,3235
2020/3/25,181,184,180,180,4179
2020/3/26,183,188,182,186,3132
2020/3/27,190.5,195,188,192,3925
2020/3/30,191.5,194.5,189,193,2619
2020/3/31,195.5,204.5,193,204.5,3862
2020/4/1,202,202.5,198,198,3115
2020/4/6,198.5,198.5,192.5,197,2825
2020/4/7,199.5,201,194,196,2663
2020/4/8,196,198,195,195.5,2582
2020/4/9,197,199,195,195,1961
2020/4/10,195,197.5,195,197.5,1395
2020/4/13,197.5,198,196,196.5,1019
2020/4/14,197,199.5,197,198.5,2301
2020/4/15,199.5,199.5,198,198.5,2634
2020/4/16,196,198,195.5,196.5,2294
2020/4/17,198.5,200.5,197,198,2980
2020/4/20,198,198,197,197,1141
2020/4/21,197,197,191.5,193.5,2932
2020/4/22,192.5,193.5,190.5,193.5,2054
2020/4/23,193,196,193,193.5,1736
2020/4/24,193.5,195,193,193,1259
2020/4/27,195,198,194.5,197,1411
2020/4/28,198,200,197,199,1475
2020/4/29,199.5,202.5,199.5,202.5,1591
2020/4/30,203,203.5,200,202.5,3246
2020/5/4,195,198.5,195,198.5,2626
2020/5/5,198.5,199.5,197.5,198,1550
2020/5/6,197.5,198,195.5,196,1629
2020/5/7,197,199,196,197,1145
2020/5/8,199,201,198,200.5,1920
2020/5/11,202.5,203,200,202,1800
2020/5/12,200,201.5,198.5,201,1540
2020/5/13,201,202.5,200,201.5,1240
2020/5/14,201,209,201,208,5516
2020/5/15,209,210,203.5,207,4274
2020/5/18,204,206,202,202,2020
2020/5/19,207,211,205,210.5,3685
2020/5/20,211.5,213,205.5,205.5,3195
2020/5/21,206,207.5,205,206.5,2910
2020/5/22,206.5,206.5,203,204.5,1548
2020/5/25,205,206,203,206,1180
2020/5/26,208,210,206.5,207.5,1849
2020/5/27,207.5,209,206,208,872
2020/5/28,209.5,210,208,209,1841
2020/5/29,207.5,210.5,206,210.5,3410
2020/6/1,212,212,209.5,210,1391
2020/6/2,210.5,215,210.5,214,2011
2020/6/3,216,217.5,215,216.5,2133
2020/6/4,218.5,218.5,215,217,2113
2020/6/5,217.5,219,217,219,1915
2020/6/8,220,221.5,218.5,220,3101
2020/6/9,220,221,219,220.5,2649
2020/6/10,220.5,227.5,219.5,225,4594
2020/6/11,225,231.5,224,229.5,4719
2020/6/12,225,228,221,226,3702
2020/6/15,223.5,227,223.5,225,3973
2020/6/16,226,231,225.5,230,4409
2020/6/17,230.5,232,228.5,231,3885
2020/6/18,231.5,235,229.5,235,3851
2020/6/19,232.5,240,232.5,236.5,6795
2020/6/22,243,245,237.5,245,5986
2020/6/23,245,249,243.5,246.5,7637
2020/6/24,227,228.5,222.5,223.5,8938
2020/6/29,219,220.5,214,215.5,6731
2020/6/30,218,220,214,216,3329
2020/7/1,216.5,219,214.5,216,2121
2020/7/2,218.5,219,216,218,2278
2020/7/3,218.5,219.5,216,216.5,1948
2020/7/6,217.5,219.5,216.5,218.5,2771
2020/7/7,220,223.5,218.5,221.5,5153
2020/7/8,222,226,221,225.5,2933
2020/7/9,226.5,228,221,221,2645
2020/7/10,222.5,223,218,218,2274
2020/7/13,220,220.5,218,219,1943
2020/7/14,219,220,217.5,217.5,1432
2020/7/15,219,219.5,216,217.5,2564
2020/7/16,219.5,221.5,217,219.5,4093
2020/7/17,222.5,223,218.5,220,2028
2020/7/20,222,225,221,224.5,3230
2020/7/21,225.5,226.5,223,224.5,2709
2020/7/22,224.5,225.5,223.5,224.5,2010
2020/7/23,225,226,222.5,225,2814
2020/7/24,224,224.5,218,218,3506
2020/7/27,218,221,213,214,2869
2020/7/28,213.5,217,213,216,2040
2020/7/29,217,217,213.5,214.5,3090
2020/7/30,215,217.5,214,215,1759
2020/7/31,214,216.5,214,216.5,2199
2020/8/3,215.5,216.5,213,213,1896
2020/8/4,213.5,215,212.5,214.5,1225
2020/8/5,217,226.5,216.5,224.5,8880
2020/8/6,228,230,224.5,228,6363
2020/8/7,228.5,230.5,225.5,230,4380
2020/8/10,230.5,232.5,228.5,230.5,3192
2020/8/11,232,233,228.5,229.5,2961
2020/8/12,230,231.5,222,227,5152
2020/8/13,231,243,231,242,15401
2020/8/14,243,247.5,240,245,6825
2020/8/17,247,253.5,245,251.5,5802
2020/8/18,251,255,246,253.5,4495
2020/8/19,255,259.5,253,253.5,4583
2020/8/20,251.5,253,240.5,246,4605
2020/8/21,253.5,253.5,245.5,249.5,3347
2020/8/24,247.5,251,245,247.5,2393
2020/8/25,247,248.5,246.5,248,2188
2020/8/26,248,253.5,247,253,2386
2020/8/27,253,253.5,245.5,249,2948
2020/8/28,248,250.5,245.5,247,1895
2020/8/31,247.5,248.5,243,243,2433
2020/9/1,243,248,242.5,246.5,2752
2020/9/2,245.5,246.5,241,246.5,3255
2020/9/3,249,259,247.5,252.5,5939
2020/9/4,247.5,249,245.5,248.5,2988
2020/9/7,248,248,245,247.5,1133
2020/9/8,248,250,245.5,250,2231
2020/9/9,246.5,247.5,245,247.5,1620
2020/9/10,252,258.5,252,254.5,4451
2020/9/11,253.5,254,249,251.5,2301
2020/9/14,252,256.5,250.5,256,1986
2020/9/15,255,257,254,256.5,2665
2020/9/16,258,258,254.5,256,2006
2020/9/17,255,257.5,254,256,1185
2020/9/18,256,258.5,253,258.5,3580
2020/9/21,254.5,259.5,254.5,257,2391
2020/9/22,256,260,255,258,2198
2020/9/23,257,260,256,259,1436
2020/9/24,256,256.5,251,253.5,2995
2020/9/25,253.5,254.5,245.5,246.5,2304
2020/9/28,248,253,248,252,1603
2020/9/29,252,253,248,249.5,1488
2020/9/30,253,254,250,253.5,4064
2020/10/5,253.5,254,245,247,2432
2020/10/6,248,249,245.5,247.5,1895
2020/10/7,246,249,246,247,1587
2020/10/8,248,251,248,251,1296
2020/10/12,251,254,250.5,254,2345
2020/10/13,252.5,253,246,247.5,2431
2020/10/14,246,247.5,242.5,246.5,2149
2020/10/15,244,246,242.5,243,1814
2020/10/16,244,245.5,242,242.5,1165
2020/10/19,243,244,241.5,242,1584
2020/10/20,241,241.5,236,237.5,3299
2020/10/21,237,243.5,236.5,242,3456
2020/10/22,240,242.5,236,241.5,2181
2020/10/23,241.5,246,241.5,242.5,2504
2020/10/26,251.5,258.5,247.5,247.5,7161
2020/10/27,245.5,249,244.5,248.5,2430
2020/10/28,246.5,252,246.5,249.5,3124
2020/10/29,246,248,243.5,245.5,2699
2020/10/30,243.5,248,242,242.5,3237
2020/11/2,242.5,244,240,242,1542
2020/11/3,243.5,244,242,243,1538
2020/11/4,243,243.5,239.5,242,2130
2020/11/5,243,245,242,243,1060
2020/11/6,245,245,242,245,2079
2020/11/9,247.5,251,246,251,2786
2020/11/10,247.5,248,240.5,241.5,4809
2020/11/11,240.5,248.5,238.5,248.5,5769
2020/11/12,243.5,250,243,244,10044
2020/11/13,243,247,242,246,3670
2020/11/16,247.5,250.5,247,249.5,5508
2020/11/17,250,253,249.5,250,3691
2020/11/18,253,255,250.5,251.5,4694
2020/11/19,252,252.5,248.5,251,3521
2020/11/20,250,251.5,248,248.5,3308
2020/11/23,249.5,252,249,251,2834
2020/11/24,251,252.5,249.5,249.5,2485
2020/11/25,250.5,251,249,250.5,2334
2020/11/26,251,252.5,250,251.5,1739
2020/11/27,252.5,252.5,250.5,251.5,1612
2020/11/30,251.5,252.5,249,249,5129
2020/12/1,249.5,250.5,248,248.5,2043
2020/12/2,250,251,249,249.5,2539
2020/12/3,250,250.5,247,247,3052
2020/12/4,248.5,252,248,251.5,2716
2020/12/7,252.5,258,252,254,5070
2020/12/8,255.5,258,255,258,4400
2020/12/9,259,265,256.5,264,5407
2020/12/10,260,261.5,254,257,5020
2020/12/11,257,258,251,255,2760
2020/12/14,255,257,253,255.5,2399
2020/12/15,254,257,253,253,2201
2020/12/16,255,256,253.5,255,1248
2020/12/17,255,256,253.5,253.5,1592
2020/12/18,253.5,255,253,253,2329
2020/12/21,252,252.5,248.5,251.5,2307
2020/12/22,250,251.5,248.5,249,2049
2020/12/23,249,250,247.5,249,1266
2020/12/24,248.5,249.5,248,248.5,1488
2020/12/25,250,251,247.5,248,1748
2020/12/28,249.5,250.5,248.5,250,1529
2020/12/29,250,251.5,250,250.5,982
2020/12/30,251,252.5,249.5,252.5,1642
2020/12/31,252.5,253,250.5,250.5,1744
2021/1/4,250.5,252.5,250,251,1543
2021/1/5,251,253,250.5,253,1964
2021/1/6,254,255,250,254,3000
2021/1/7,255,265.5,252.5,261.5,7328
2021/1/8,265,280,264.5,279.5,11156
2021/1/11,282.5,287.5,279,283.5,6356
2021/1/12,285,287,280,281,5029
2021/1/13,285,295,283,288.5,6698
2021/1/14,289.5,291.5,284.5,288,4930
2021/1/15,289,291.5,283.5,287,4650
2021/1/18,286,286,279,283,3294
2021/1/19,283,285,282,285,2685
2021/1/20,284,285,275,276,4824
2021/1/21,278,282,277.5,282,3632
2021/1/22,282,288.5,280,284.5,4862
2021/1/25,284.5,291.5,282,290,5262
2021/1/26,291,292.5,284,284,3703
2021/1/27,287,294,287,293,7013
2021/1/28,288,291.5,285.5,288.5,3679
2021/1/29,289.5,291,284,286.5,3799
2021/2/1,285,285,280.5,283.5,2121
2021/2/2,285,287.5,283.5,285.5,3979
2021/2/3,288.5,291,285,288.5,3803
2021/2/4,288.5,290,287,287,2048
2021/2/5,289.5,290,287,288.5,1356
2021/2/17,294,295,289,289.5,5457
2021/2/18,289.5,290.5,287,289,3521
2021/2/19,289.5,292.5,288.5,290,3391
2021/2/22,291.5,295,290,290,4971
2021/2/23,290,291.5,288.5,290.5,3955
2021/2/24,291,309.5,291,300.5,10153
2021/2/25,308.5,311,301,305.5,5608
2021/2/26,300.5,307.5,299,304,6820
2021/3/2,310,315,307,307.5,7460
2021/3/3,311,317.5,306,316.5,5638
2021/3/4,315,316.5,309,313.5,4967
2021/3/5,309,311.5,307,311,3740
2021/3/8,312,319.5,312,315.5,4034
2021/3/9,318.5,318.5,309,313,3424
2021/3/10,316,316.5,312,312.5,3131
2021/3/11,315,319.5,314.5,317.5,4926
2021/3/12,319,326.5,316.5,323.5,6197
2021/3/15,322.5,328,319,326,3290
2021/3/16,329.5,338,329,331,4881
2021/3/17,331,332.5,322,325.5,4898
2021/3/18,358,358,355,358,16013
2021/3/19,368,386,360,377.5,25023
2021/3/22,382,382,368,368.5,10243
2021/3/23,373,373,365,365.5,4938
2021/3/24,366.5,377,365,366,5326
2021/3/25,367,368.5,362,365,3647
2021/3/26,366.5,368,363.5,365,3895
2021/3/29,366.5,375,364,374,4498
2021/3/30,377,379.5,374,377,4234
2021/3/31,377,377.5,372,372.5,3831
2021/4/1,374,374.5,370.5,371.5,2278
2021/4/6,376.5,376.5,369,369,3355
2021/4/7,370,373,368,371.5,3229
2021/4/8,369,374.5,368,374.5,3331
2021/4/9,373.5,374.5,370.5,371.5,2720
2021/4/12,378,378,372.5,374.5,3564
2021/4/13,374.5,377,368.5,370.5,4249
2021/4/14,370.5,372,365,370.5,3186
2021/4/15,370,373,367.5,373,2392
2021/4/16,372.5,391,372,388,8756
2021/4/19,395.5,398,385.5,385.5,5850
2021/4/20,384,387.5,381,383,3161
2021/4/21,381,381.5,376,376.5,4512
2021/4/22,377.5,378,370,373.5,5210
2021/4/23,372,378,370,378,3783
2021/4/26,378,381,377.5,380,3432
2021/4/27,378.5,380,372.5,375,4752
2021/4/28,374.5,375.5,371.5,372,2404
2021/4/29,372,378,372,376,2580
2021/5/3,372.5,381,372.5,376.5,3522
2021/5/4,378,380,370.5,378,4136
2021/5/5,378,386,373.5,380.5,5064
2021/5/6,380,394,379,380.5,7510
2021/5/7,382.5,392,382,391,5570
2021/5/10,392,393.5,385.5,387,4856
2021/5/11,380,380.5,361,367.5,7857
2021/5/12,366,374,335,361.5,10202
2021/5/13,376,386,367,379.5,13024
2021/5/14,382,393,374,380,6567
2021/5/17,362.5,378.5,362.5,368,7344
2021/5/18,370,384.5,369.5,384,6730
2021/5/19,390,413,384.5,409.5,15831
2021/5/20,413,428,394,397,16816
2021/5/21,402,408,388,392.5,8806
2021/5/24,390.5,393,386,390,3372
2021/5/25,392,395,388.5,390.5,4656
2021/5/26,390.5,399,389,397.5,3391
2021/5/27,398.5,398.5,388,388,5227
2021/5/28,393,393,387,391.5,3660
2021/5/31,392.5,396,390.5,395,2523
2021/6/1,399,403,395,403,3207
2021/6/2,404,404.5,391.5,393.5,4243
2021/6/3,393,395,389.5,392,3440
2021/6/4,390,390,388.5,390,1634
2021/6/7,389,390,380.5,388,3046
2021/6/8,390,390,386,390,2382
2021/6/9,390,390.5,385,386,3713
2021/6/10,389.5,390,385.5,385.5,4125
2021/6/11,385.5,388,382,383,3777
2021/6/15,384,385,381,383.5,2732
2021/6/16,384.5,390.5,384.5,388,3911
2021/6/17,385,388,384,388,1931
2021/6/18,388.5,389,385,385,4331
2021/6/21,385,387.5,383,383,3692
2021/6/22,383,388,375,375,7122
2021/6/23,375,376.5,370.5,374,6027
2021/6/24,375,377,372,373.5,2773
2021/6/25,375,375,367,367,7508
2021/6/28,368.5,374,365,372.5,3833
2021/6/29,373,374,370,370,2055
